75.2255 	EXP 	grating: ori = -20.0
75.2255 	EXP 	fixation: autoDraw = True
75.7158 	INFO 	Keyboard events cleared
75.7273 	EXP 	fixation: autoDraw = False
75.7273 	EXP 	grating: autoDraw = True
75.9871 	DATA 	Keypress: right
75.9968 	EXP 	fixation: autoDraw = False
75.9968 	EXP 	grating: autoDraw = False
75.9968 	EXP 	grating: ori = -20.0
75.9968 	EXP 	fixation: autoDraw = True
76.4907 	EXP 	grating: autoDraw = True
76.4965 	INFO 	Keyboard events cleared
76.5078 	EXP 	fixation: autoDraw = False
76.7022 	DATA 	Keypress: right
76.7129 	EXP 	fixation: autoDraw = False
76.7129 	EXP 	grating: autoDraw = False
76.7129 	EXP 	grating: ori = 20.0
76.7129 	EXP 	fixation: autoDraw = True
77.2075 	EXP 	grating: autoDraw = True
77.2135 	INFO 	Keyboard events cleared
77.2248 	EXP 	fixation: autoDraw = False
77.4539 	DATA 	Keypress: right
77.4633 	EXP 	fixation: autoDraw = False
77.4633 	EXP 	grating: autoDraw = False
77.4633 	EXP 	grating: ori = 20.0
77.4633 	EXP 	fixation: autoDraw = True
77.9571 	EXP 	grating: autoDraw = True
77.9634 	INFO 	Keyboard events cleared
77.9747 	EXP 	fixation: autoDraw = False
78.2602 	EXP 	grating: autoDraw = False
78.2711 	DATA 	Keypress: right
78.2807 	EXP 	fixation: autoDraw = False
78.2807 	EXP 	grating: autoDraw = False
78.2807 	EXP 	grating: ori = -20.0
78.2807 	EXP 	fixation: autoDraw = True
78.7766 	EXP 	grating: autoDraw = True
78.7827 	INFO 	Keyboard events cleared
78.7940 	EXP 	fixation: autoDraw = False
79.0760 	EXP 	grating: autoDraw = False
79.0873 	DATA 	Keypress: left
79.0970 	EXP 	fixation: autoDraw = False
79.0970 	EXP 	grating: autoDraw = False
79.0970 	EXP 	grating: ori = 19.5
79.0970 	EXP 	fixation: autoDraw = True
79.5933 	EXP 	grating: autoDraw = True
79.6012 	INFO 	Keyboard events cleared
79.6132 	EXP 	fixation: autoDraw = False
79.8921 	EXP 	grating: autoDraw = False
79.9341 	DATA 	Keypress: left
79.9435 	EXP 	fixation: autoDraw = False
79.9435 	EXP 	grating: autoDraw = False
79.9435 	EXP 	grating: ori = -20.0
79.9435 	EXP 	fixation: autoDraw = True
80.4417 	EXP 	grating: autoDraw = True
80.4475 	INFO 	Keyboard events cleared
80.4588 	EXP 	fixation: autoDraw = False
80.7418 	EXP 	grating: autoDraw = False
80.7703 	DATA 	Keypress: left
80.7799 	EXP 	fixation: autoDraw = False
80.7799 	EXP 	grating: autoDraw = False
80.7799 	EXP 	grating: ori = -20.0
80.7799 	EXP 	fixation: autoDraw = True
81.2741 	EXP 	grating: autoDraw = True
81.2810 	INFO 	Keyboard events cleared
81.2919 	EXP 	fixation: autoDraw = False
81.5759 	EXP 	grating: autoDraw = False
81.6364 	DATA 	Keypress: right
81.6460 	EXP 	fixation: autoDraw = False
81.6460 	EXP 	grating: autoDraw = False
81.6460 	EXP 	grating: ori = -20.0
81.6460 	EXP 	fixation: autoDraw = True
82.1410 	EXP 	grating: autoDraw = True
82.1489 	INFO 	Keyboard events cleared
82.1605 	EXP 	fixation: autoDraw = False
82.4440 	EXP 	grating: autoDraw = False
82.5697 	DATA 	Keypress: left
82.5793 	EXP 	fixation: autoDraw = False
82.5793 	EXP 	grating: autoDraw = False
82.5793 	EXP 	grating: ori = 20.0
82.5793 	EXP 	fixation: autoDraw = True
83.0745 	EXP 	grating: autoDraw = True
83.0815 	INFO 	Keyboard events cleared
83.0924 	EXP 	fixation: autoDraw = False
83.3773 	EXP 	grating: autoDraw = False
83.5762 	DATA 	Keypress: right
83.5875 	EXP 	fixation: autoDraw = False
83.5875 	EXP 	grating: autoDraw = False
83.5875 	EXP 	grating: ori = -20.0
83.5875 	EXP 	fixation: autoDraw = True
84.0797 	INFO 	Keyboard events cleared
84.0911 	EXP 	fixation: autoDraw = False
84.0911 	EXP 	grating: autoDraw = True
84.3764 	EXP 	grating: autoDraw = False
84.4204 	DATA 	Keypress: left
84.4300 	EXP 	fixation: autoDraw = False
84.4300 	EXP 	grating: autoDraw = False
84.4300 	EXP 	grating: ori = 19.5
84.4300 	EXP 	fixation: autoDraw = True
84.9252 	INFO 	Keyboard events cleared
84.9385 	EXP 	fixation: autoDraw = False
84.9385 	EXP 	grating: autoDraw = True
85.2261 	EXP 	grating: autoDraw = False
85.2357 	DATA 	Keypress: right
85.2454 	EXP 	fixation: autoDraw = False
85.2454 	EXP 	grating: autoDraw = False
85.2454 	EXP 	grating: ori = 19.5
85.2454 	EXP 	fixation: autoDraw = True
85.7427 	EXP 	grating: autoDraw = True
85.7492 	INFO 	Keyboard events cleared
85.7604 	EXP 	fixation: autoDraw = False
85.9874 	DATA 	Keypress: left
85.9972 	EXP 	fixation: autoDraw = False
85.9972 	EXP 	grating: autoDraw = False
85.9972 	EXP 	grating: ori = 20.0
85.9972 	EXP 	fixation: autoDraw = True
86.4935 	EXP 	grating: autoDraw = True
86.4996 	INFO 	Keyboard events cleared
86.5100 	EXP 	fixation: autoDraw = False
86.7312 	DATA 	Keypress: right
86.7406 	EXP 	fixation: autoDraw = False
86.7406 	EXP 	grating: autoDraw = False
86.7406 	EXP 	grating: ori = 20.0
86.7406 	EXP 	fixation: autoDraw = True
87.2322 	INFO 	Keyboard events cleared
87.2437 	EXP 	fixation: autoDraw = False
87.2437 	EXP 	grating: autoDraw = True
87.4863 	DATA 	Keypress: left
87.4960 	EXP 	fixation: autoDraw = False
87.4960 	EXP 	grating: autoDraw = False
87.4960 	EXP 	grating: ori = -20.0
87.4960 	EXP 	fixation: autoDraw = True
87.9937 	EXP 	grating: autoDraw = True
88.0008 	INFO 	Keyboard events cleared
88.0118 	EXP 	fixation: autoDraw = False
88.1882 	DATA 	Keypress: right
88.1979 	EXP 	fixation: autoDraw = False
88.1979 	EXP 	grating: autoDraw = False
88.1979 	EXP 	grating: ori = 20.0
88.1979 	EXP 	fixation: autoDraw = True
88.6932 	EXP 	grating: autoDraw = True
88.7000 	INFO 	Keyboard events cleared
88.7112 	EXP 	fixation: autoDraw = False
88.9930 	EXP 	grating: autoDraw = False
89.0376 	DATA 	Keypress: left
89.0474 	EXP 	fixation: autoDraw = False
89.0474 	EXP 	grating: autoDraw = False
89.0474 	EXP 	grating: ori = 20.0
89.0474 	EXP 	fixation: autoDraw = True
89.5446 	EXP 	grating: autoDraw = True
89.5508 	INFO 	Keyboard events cleared
89.5619 	EXP 	fixation: autoDraw = False
89.8206 	DATA 	Keypress: right
89.8302 	EXP 	fixation: autoDraw = False
89.8302 	EXP 	grating: autoDraw = False
89.8302 	EXP 	grating: ori = -20.0
89.8302 	EXP 	fixation: autoDraw = True
90.3268 	EXP 	grating: autoDraw = True
90.3344 	INFO 	Keyboard events cleared
90.3455 	EXP 	fixation: autoDraw = False
90.4196 	DATA 	Keypress: left
90.4293 	EXP 	fixation: autoDraw = False
90.4293 	EXP 	grating: autoDraw = False
90.4293 	EXP 	grating: ori = 20.0
90.4293 	EXP 	fixation: autoDraw = True
90.8190 	DATA 	Keypress: right
90.9256 	EXP 	grating: autoDraw = True
90.9323 	INFO 	Keyboard events cleared
90.9434 	EXP 	fixation: autoDraw = False
91.2197 	DATA 	Keypress: left
91.2293 	EXP 	grating: autoDraw = False
91.2293 	EXP 	fixation: autoDraw = False
91.2293 	EXP 	grating: autoDraw = False
91.2293 	EXP 	grating: ori = 20.0
91.2293 	EXP 	fixation: autoDraw = True
91.5012 	DATA 	Keypress: right
91.7267 	EXP 	grating: autoDraw = True
91.7351 	INFO 	Keyboard events cleared
91.7471 	EXP 	fixation: autoDraw = False
91.9695 	DATA 	Keypress: right
91.9791 	EXP 	fixation: autoDraw = False
91.9791 	EXP 	grating: autoDraw = False
91.9791 	EXP 	grating: ori = 20.0
91.9791 	EXP 	fixation: autoDraw = True
92.3337 	DATA 	Keypress: left
92.4673 	INFO 	Keyboard events cleared
92.4798 	EXP 	grating: autoDraw = True
92.4963 	EXP 	fixation: autoDraw = False
92.5695 	DATA 	Keypress: right
92.5792 	EXP 	fixation: autoDraw = False
92.5792 	EXP 	grating: autoDraw = False
92.5792 	EXP 	grating: ori = -20.0
92.5792 	EXP 	fixation: autoDraw = True
92.7854 	DATA 	Keypress: left
92.9368 	DATA 	Keypress: right
93.0773 	EXP 	grating: autoDraw = True
93.0833 	INFO 	Keyboard events cleared
93.0942 	EXP 	fixation: autoDraw = False
93.1384 	DATA 	Keypress: left
93.1481 	EXP 	fixation: autoDraw = False
93.1481 	EXP 	grating: autoDraw = False
93.1481 	EXP 	grating: ori = 19.5
93.1481 	EXP 	fixation: autoDraw = True
93.2702 	DATA 	Keypress: right
93.4679 	DATA 	Keypress: left
93.5841 	DATA 	Keypress: right
93.6398 	INFO 	Keyboard events cleared
93.6567 	EXP 	fixation: autoDraw = False
93.6567 	EXP 	grating: autoDraw = True
93.9462 	EXP 	grating: autoDraw = False
93.9886 	DATA 	Keypress: left
93.9983 	EXP 	fixation: autoDraw = False
93.9983 	EXP 	grating: autoDraw = False
93.9983 	EXP 	grating: ori = 20.0
93.9983 	EXP 	fixation: autoDraw = True
94.3241 	DATA 	Keypress: left
94.3704 	DATA 	Keypress: right
94.4953 	EXP 	grating: autoDraw = True
94.5003 	INFO 	Keyboard events cleared
94.5104 	EXP 	fixation: autoDraw = False
94.5544 	DATA 	Keypress: left
94.5630 	EXP 	fixation: autoDraw = False
94.5630 	EXP 	grating: autoDraw = False
94.5630 	EXP 	grating: ori = 20.0
94.5630 	EXP 	fixation: autoDraw = True
94.6014 	DATA 	Keypress: left
94.6803 	DATA 	Keypress: right
94.8183 	DATA 	Keypress: left
94.9628 	DATA 	Keypress: right
95.0619 	EXP 	fixation: autoDraw = False
95.0619 	EXP 	grating: autoDraw = True
95.0667 	INFO 	Keyboard events cleared
95.0692 	DATA 	Keypress: left
95.2073 	DATA 	Keypress: right
95.2168 	EXP 	fixation: autoDraw = False
95.2168 	EXP 	grating: autoDraw = False
95.2168 	EXP 	grating: ori = 20.0
95.2168 	EXP 	fixation: autoDraw = True
95.3865 	DATA 	Keypress: left
95.4545 	DATA 	Keypress: right
95.5807 	DATA 	Keypress: left
95.7136 	EXP 	grating: autoDraw = True
95.7184 	INFO 	Keyboard events cleared
95.7209 	DATA 	Keypress: right
95.7314 	EXP 	fixation: autoDraw = False
95.8733 	DATA 	Keypress: left
95.8829 	EXP 	fixation: autoDraw = False
95.8829 	EXP 	grating: autoDraw = False
95.8829 	EXP 	grating: ori = -20.0
95.8829 	EXP 	fixation: autoDraw = True
95.9848 	DATA 	Keypress: right
96.1332 	DATA 	Keypress: left
96.2510 	DATA 	Keypress: right
96.3778 	EXP 	grating: autoDraw = True
96.3837 	INFO 	Keyboard events cleared
96.3948 	EXP 	fixation: autoDraw = False
96.4380 	DATA 	Keypress: left
96.4478 	EXP 	fixation: autoDraw = False
96.4478 	EXP 	grating: autoDraw = False
96.4478 	EXP 	grating: ori = 20.0
96.4478 	EXP 	fixation: autoDraw = True
96.5185 	DATA 	Keypress: right
96.6474 	DATA 	Keypress: left
96.7850 	DATA 	Keypress: right
96.9026 	DATA 	Keypress: left
96.9458 	EXP 	fixation: autoDraw = False
96.9458 	EXP 	grating: autoDraw = True
96.9506 	INFO 	Keyboard events cleared
97.0557 	DATA 	Keypress: right
97.0653 	EXP 	fixation: autoDraw = False
97.0653 	EXP 	grating: autoDraw = False
97.0653 	EXP 	grating: ori = 20.0
97.0653 	EXP 	fixation: autoDraw = True
97.2343 	DATA 	Keypress: left
97.3464 	DATA 	Keypress: right
97.5247 	DATA 	Keypress: left
97.5627 	EXP 	fixation: autoDraw = False
97.5627 	EXP 	grating: autoDraw = True
97.5675 	INFO 	Keyboard events cleared
97.6032 	DATA 	Keypress: right
97.6120 	EXP 	fixation: autoDraw = False
97.6120 	EXP 	grating: autoDraw = False
97.6120 	EXP 	grating: ori = 19.5
97.6120 	EXP 	fixation: autoDraw = True
97.8044 	DATA 	Keypress: left
97.8717 	DATA 	Keypress: right
98.0378 	DATA 	Keypress: left
98.1103 	EXP 	grating: autoDraw = True
98.1179 	INFO 	Keyboard events cleared
98.1292 	EXP 	fixation: autoDraw = False
98.1552 	DATA 	Keypress: right
98.1650 	EXP 	fixation: autoDraw = False
98.1650 	EXP 	grating: autoDraw = False
98.1650 	EXP 	grating: ori = 19.5
98.1650 	EXP 	fixation: autoDraw = True
98.3014 	DATA 	Keypress: left
98.4218 	DATA 	Keypress: right
98.5702 	DATA 	Keypress: left
98.6221 	DATA 	Keypress: left
98.6523 	INFO 	Keyboard events cleared
98.6643 	EXP 	grating: autoDraw = True
98.6809 	EXP 	fixation: autoDraw = False
98.7233 	DATA 	Keypress: right
98.7329 	EXP 	fixation: autoDraw = False
98.7329 	EXP 	grating: autoDraw = False
98.7329 	EXP 	grating: ori = -19.5
98.7329 	EXP 	fixation: autoDraw = True
98.8699 	DATA 	Keypress: left
99.0003 	DATA 	Keypress: right
99.1323 	DATA 	Keypress: left
99.2271 	EXP 	grating: autoDraw = True
99.2338 	INFO 	Keyboard events cleared
99.2450 	EXP 	fixation: autoDraw = False
99.2552 	DATA 	Keypress: right
99.2651 	EXP 	fixation: autoDraw = False
99.2651 	EXP 	grating: autoDraw = False
99.2651 	EXP 	grating: ori = -20.0
99.2651 	EXP 	fixation: autoDraw = True
99.4533 	DATA 	Keypress: left
99.6174 	DATA 	Keypress: right
99.7601 	EXP 	grating: autoDraw = True
99.7663 	INFO 	Keyboard events cleared
99.7686 	DATA 	Keypress: left
99.7790 	EXP 	fixation: autoDraw = False
99.9162 	EXP 	fixation: autoDraw = False
99.9162 	EXP 	grating: autoDraw = False
99.9162 	EXP 	grating: ori = -20.0
99.9162 	EXP 	fixation: autoDraw = True
100.0022 	DATA 	Keypress: right
100.4020 	DATA 	Keypress: left
100.4123 	EXP 	grating: autoDraw = True
100.4180 	INFO 	Keyboard events cleared
100.4294 	EXP 	fixation: autoDraw = False
100.7095 	EXP 	grating: autoDraw = False
100.7550 	DATA 	Keypress: right
100.7651 	EXP 	fixation: autoDraw = False
100.7651 	EXP 	grating: autoDraw = False
100.7651 	EXP 	grating: ori = 20.0
100.7651 	EXP 	fixation: autoDraw = True
101.1007 	DATA 	Keypress: left
101.2598 	EXP 	grating: autoDraw = True
101.2660 	INFO 	Keyboard events cleared
101.2771 	EXP 	fixation: autoDraw = False
101.4382 	DATA 	Keypress: right
101.4480 	EXP 	fixation: autoDraw = False
101.4480 	EXP 	grating: autoDraw = False
101.4480 	EXP 	grating: ori = 20.0
101.4480 	EXP 	fixation: autoDraw = True
101.7016 	DATA 	Keypress: left
101.9415 	EXP 	grating: autoDraw = True
101.9479 	INFO 	Keyboard events cleared
101.9585 	EXP 	fixation: autoDraw = False
102.0193 	DATA 	Keypress: left
102.0281 	EXP 	fixation: autoDraw = False
102.0281 	EXP 	grating: autoDraw = False
102.0281 	EXP 	grating: ori = -20.0
102.0281 	EXP 	fixation: autoDraw = True
102.0828 	DATA 	Keypress: left
102.2065 	DATA 	Keypress: right
102.3659 	DATA 	Keypress: left
102.5272 	EXP 	grating: autoDraw = True
102.5346 	INFO 	Keyboard events cleared
102.5459 	EXP 	fixation: autoDraw = False
102.5740 	DATA 	Keypress: right
102.5834 	EXP 	fixation: autoDraw = False
102.5834 	EXP 	grating: autoDraw = False
102.5834 	EXP 	grating: ori = -20.0
102.5834 	EXP 	fixation: autoDraw = True
102.7340 	DATA 	Keypress: left
102.9040 	DATA 	Keypress: right
103.0190 	DATA 	Keypress: left
103.0762 	EXP 	grating: autoDraw = True
103.0824 	INFO 	Keyboard events cleared
103.0933 	EXP 	fixation: autoDraw = False
103.1723 	DATA 	Keypress: right
103.1821 	EXP 	fixation: autoDraw = False
103.1821 	EXP 	grating: autoDraw = False
103.1821 	EXP 	grating: ori = 20.0
103.1821 	EXP 	fixation: autoDraw = True
103.3011 	DATA 	Keypress: left
103.4357 	DATA 	Keypress: right
103.5363 	DATA 	Keypress: left
103.6758 	EXP 	grating: autoDraw = True
103.6823 	INFO 	Keyboard events cleared
103.6846 	DATA 	Keypress: right
103.6941 	EXP 	fixation: autoDraw = False
103.8239 	DATA 	Keypress: left
103.9332 	EXP 	fixation: autoDraw = False
103.9332 	EXP 	grating: autoDraw = False
103.9332 	EXP 	grating: ori = -20.0
103.9332 	EXP 	fixation: autoDraw = True
103.9574 	DATA 	Keypress: right
104.0715 	DATA 	Keypress: left
104.1903 	DATA 	Keypress: right
104.3028 	DATA 	Keypress: left
104.4283 	EXP 	grating: autoDraw = True
104.4337 	INFO 	Keyboard events cleared
104.4448 	EXP 	fixation: autoDraw = False
104.4556 	DATA 	Keypress: right
104.4653 	EXP 	fixation: autoDraw = False
104.4653 	EXP 	grating: autoDraw = False
104.4653 	EXP 	grating: ori = 20.0
104.4653 	EXP 	fixation: autoDraw = True
104.5695 	DATA 	Keypress: left
104.7020 	DATA 	Keypress: right
104.8340 	DATA 	Keypress: left
104.9627 	EXP 	grating: autoDraw = True
104.9677 	INFO 	Keyboard events cleared
104.9702 	DATA 	Keypress: right
104.9804 	EXP 	fixation: autoDraw = False
105.0870 	DATA 	Keypress: left
105.0967 	EXP 	fixation: autoDraw = False
105.0967 	EXP 	grating: autoDraw = False
105.0967 	EXP 	grating: ori = 20.0
105.0967 	EXP 	fixation: autoDraw = True
105.2034 	DATA 	Keypress: right
105.3376 	DATA 	Keypress: left
105.4545 	DATA 	Keypress: right
105.5681 	DATA 	Keypress: left
105.5952 	EXP 	grating: autoDraw = True
105.6006 	INFO 	Keyboard events cleared
105.6117 	EXP 	fixation: autoDraw = False
105.6874 	DATA 	Keypress: right
105.6971 	EXP 	fixation: autoDraw = False
105.6971 	EXP 	grating: autoDraw = False
105.6971 	EXP 	grating: ori = -20.0
105.6971 	EXP 	fixation: autoDraw = True
105.7871 	DATA 	Keypress: left
105.9184 	DATA 	Keypress: right
106.0508 	DATA 	Keypress: left
106.1680 	DATA 	Keypress: right
106.1932 	EXP 	grating: autoDraw = True
106.1998 	INFO 	Keyboard events cleared
106.2109 	EXP 	fixation: autoDraw = False
106.2553 	DATA 	Keypress: left
106.2650 	EXP 	fixation: autoDraw = False
106.2650 	EXP 	grating: autoDraw = False
106.2650 	EXP 	grating: ori = 20.0
106.2650 	EXP 	fixation: autoDraw = True
106.3844 	DATA 	Keypress: right
106.5200 	DATA 	Keypress: left
106.6515 	DATA 	Keypress: right
106.7604 	EXP 	grating: autoDraw = True
106.7664 	INFO 	Keyboard events cleared
106.7691 	DATA 	Keypress: left
106.7796 	EXP 	fixation: autoDraw = False
106.9048 	DATA 	Keypress: right
107.0501 	DATA 	Keypress: left
107.0595 	EXP 	grating: autoDraw = False
107.1581 	EXP 	fixation: autoDraw = False
107.1581 	EXP 	grating: autoDraw = False
107.1581 	EXP 	grating: ori = 20.0
107.1581 	EXP 	fixation: autoDraw = True
107.1658 	DATA 	Keypress: right
107.2658 	DATA 	Keypress: left
107.4078 	DATA 	Keypress: right
107.5321 	DATA 	Keypress: left
107.5683 	DATA 	Keypress: left
107.6493 	INFO 	Keyboard events cleared
107.6521 	DATA 	Keypress: right
107.6618 	EXP 	fixation: autoDraw = False
107.6618 	EXP 	grating: autoDraw = True
107.7678 	DATA 	Keypress: left
107.9022 	DATA 	Keypress: right
107.9110 	EXP 	fixation: autoDraw = False
107.9110 	EXP 	grating: autoDraw = False
107.9110 	EXP 	grating: ori = 20.0
107.9110 	EXP 	fixation: autoDraw = True
108.0296 	DATA 	Keypress: left
108.0638 	DATA 	Keypress: left
108.1627 	DATA 	Keypress: right
108.2713 	DATA 	Keypress: left
108.3996 	DATA 	Keypress: right
108.4090 	EXP 	grating: autoDraw = True
108.4157 	INFO 	Keyboard events cleared
108.4260 	EXP 	fixation: autoDraw = False
108.4542 	DATA 	Keypress: left
108.4631 	EXP 	fixation: autoDraw = False
108.4631 	EXP 	grating: autoDraw = False
108.4631 	EXP 	grating: ori = -20.0
108.4631 	EXP 	fixation: autoDraw = True
108.9591 	EXP 	grating: autoDraw = True
108.9656 	INFO 	Keyboard events cleared
108.9766 	EXP 	fixation: autoDraw = False
109.2610 	EXP 	grating: autoDraw = False
109.6028 	DATA 	Keypress: right
109.6125 	EXP 	fixation: autoDraw = False
109.6125 	EXP 	grating: autoDraw = False
109.6125 	EXP 	grating: ori = 20.0
109.6125 	EXP 	fixation: autoDraw = True
109.9010 	DATA 	Keypress: left
110.1094 	EXP 	grating: autoDraw = True
110.1159 	INFO 	Keyboard events cleared
110.1270 	EXP 	fixation: autoDraw = False
110.2040 	DATA 	Keypress: right
110.2137 	EXP 	fixation: autoDraw = False
110.2137 	EXP 	grating: autoDraw = False
110.2137 	EXP 	grating: ori = -20.0
110.2137 	EXP 	fixation: autoDraw = True
110.4714 	DATA 	Keypress: left
110.7020 	INFO 	Keyboard events cleared
110.7129 	EXP 	fixation: autoDraw = False
110.7129 	EXP 	grating: autoDraw = True
110.8184 	DATA 	Keypress: right
110.8272 	EXP 	fixation: autoDraw = False
110.8272 	EXP 	grating: autoDraw = False
110.8318 	EXP 	adaptive: status = STOPPED
110.8539 	INFO 	saved data to '/Users/shrutigupta/Desktop/lab in psychology/adaptive/data/113439_adaptive_2024-09-10_13h15.53.252.csv'
110.8590 	INFO 	saved data to /Users/shrutigupta/Desktop/lab in psychology/adaptive/data/113439_adaptive_2024-09-10_13h15.53.252.psydat
110.8942 	EXP 	window1: mouseVisible = True
111.6344 	DEBUG 	Saving data for adaptive ExperimentHandler
