39.5584 	INFO 	Loaded monitor calibration from ['2024_08_09 11:23']
46.3875 	EXP 	window1: mouseVisible = False
46.3892 	EXP 	Created textBlank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.3894 	EXP 	window1: mouseVisible = False
46.3905 	EXP 	Created textTestTrials = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textTestTrials', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.3906 	EXP 	window1: mouseVisible = False
46.3921 	EXP 	Created textBlank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textBlank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.3923 	EXP 	window1: mouseVisible = False
46.3985 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0529 	INFO 	Keyboard events cleared
0.0520 	EXP 	welcome: autoDraw = True
8.6292 	DATA 	Keypress: space
8.6396 	EXP 	welcome: autoDraw = False
8.6396 	EXP 	textBlank: autoDraw = True
9.1344 	INFO 	Keyboard events cleared
9.1338 	EXP 	textBlank: autoDraw = False
9.1338 	EXP 	textinstructions: autoDraw = True
17.7396 	EXP 	Imported /Users/shrutigupta/Downloads/Word_stimuli.xlsx as conditions, 6 conditions, 2 params
17.7402 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'WordItem': 'sad', 'WordColor': 'blue', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
17.7477 	DATA 	Keypress: space
17.7576 	EXP 	textinstructions: autoDraw = False
17.7576 	EXP 	textStudyTrials: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.7576 	EXP 	textStudyTrials: height = 0.05
17.7576 	EXP 	textStudyTrials: height = 0.05
17.7576 	EXP 	textStudyTrials: height = 0.05
17.7576 	EXP 	textStudyTrials: text = 'sad'
17.7576 	EXP 	textStudyTrials: autoDraw = True
18.7450 	EXP 	textStudyTrials: autoDraw = False
18.7450 	EXP 	textBlank: autoDraw = True
19.2380 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'WordItem': 'psychology', 'WordColor': 'red', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
19.2552 	EXP 	textBlank: autoDraw = False
19.2552 	EXP 	textStudyTrials: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.2552 	EXP 	textStudyTrials: height = 0.05
19.2552 	EXP 	textStudyTrials: height = 0.05
19.2552 	EXP 	textStudyTrials: height = 0.05
19.2552 	EXP 	textStudyTrials: text = 'psychology'
19.2552 	EXP 	textStudyTrials: autoDraw = True
20.2460 	EXP 	textStudyTrials: autoDraw = False
20.2460 	EXP 	textBlank: autoDraw = True
20.7341 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'WordItem': 'croissant', 'WordColor': 'red', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
20.7494 	EXP 	textBlank: autoDraw = False
20.7494 	EXP 	textStudyTrials: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.7494 	EXP 	textStudyTrials: height = 0.05
20.7494 	EXP 	textStudyTrials: height = 0.05
20.7494 	EXP 	textStudyTrials: height = 0.05
20.7494 	EXP 	textStudyTrials: text = 'croissant'
20.7494 	EXP 	textStudyTrials: autoDraw = True
21.7519 	EXP 	textStudyTrials: autoDraw = False
21.7519 	EXP 	textBlank: autoDraw = True
22.2377 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'WordItem': 'excitement', 'WordColor': 'blue', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
22.2549 	EXP 	textBlank: autoDraw = False
22.2549 	EXP 	textStudyTrials: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.2549 	EXP 	textStudyTrials: height = 0.05
22.2549 	EXP 	textStudyTrials: height = 0.05
22.2549 	EXP 	textStudyTrials: height = 0.05
22.2549 	EXP 	textStudyTrials: text = 'excitement'
22.2549 	EXP 	textStudyTrials: autoDraw = True
23.2578 	EXP 	textStudyTrials: autoDraw = False
23.2578 	EXP 	textBlank: autoDraw = True
23.7392 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
23.7565 	EXP 	textBlank: autoDraw = False
23.7565 	EXP 	textStudyTrials: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.7565 	EXP 	textStudyTrials: height = 0.05
23.7565 	EXP 	textStudyTrials: height = 0.05
23.7565 	EXP 	textStudyTrials: height = 0.05
23.7565 	EXP 	textStudyTrials: text = 'anxiety'
23.7565 	EXP 	textStudyTrials: autoDraw = True
24.7485 	EXP 	textStudyTrials: autoDraw = False
24.7485 	EXP 	textBlank: autoDraw = True
25.2356 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'WordItem': 'bottle', 'WordColor': 'red', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
25.2531 	EXP 	textBlank: autoDraw = False
25.2531 	EXP 	textStudyTrials: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.2531 	EXP 	textStudyTrials: height = 0.05
25.2531 	EXP 	textStudyTrials: height = 0.05
25.2531 	EXP 	textStudyTrials: height = 0.05
25.2531 	EXP 	textStudyTrials: text = 'bottle'
25.2531 	EXP 	textStudyTrials: autoDraw = True
26.2456 	EXP 	textStudyTrials: autoDraw = False
26.2456 	EXP 	textBlank: autoDraw = True
26.7432 	INFO 	Keyboard events cleared
26.7415 	EXP 	textBlank: autoDraw = False
26.7415 	EXP 	textWaitScreen: autoDraw = True
30.2670 	DATA 	Keypress: 1
30.2770 	EXP 	textWaitScreen: autoDraw = False
30.2770 	EXP 	Blank: autoDraw = True
30.7794 	INFO 	Keyboard events cleared
30.7778 	EXP 	Blank: autoDraw = False
30.7778 	EXP 	textY_N_Screen: autoDraw = True
39.3405 	DATA 	Keypress: space
39.3506 	EXP 	textY_N_Screen: autoDraw = False
39.3506 	EXP 	textBlank: autoDraw = True
39.8462 	EXP 	Imported /Users/shrutigupta/Downloads/Word_stimuli.xlsx as conditions, 11 conditions, 2 params
39.8466 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'WordItem': 'keyboard', 'WordColor': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
39.8649 	INFO 	Keyboard events cleared
39.8615 	EXP 	textBlank: autoDraw = False
39.8615 	EXP 	textBlank: autoDraw = False
39.8615 	EXP 	textTestTrials: height = 0.05
39.8615 	EXP 	textTestTrials: height = 0.05
39.8615 	EXP 	textTestTrials: height = 0.05
39.8615 	EXP 	textTestTrials: text = 'keyboard'
39.8615 	EXP 	textTestTrials: autoDraw = True
41.4831 	DATA 	Keypress: n
41.5064 	EXP 	textTestTrials: autoDraw = False
41.5064 	EXP 	textBlank: autoDraw = True
42.0028 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'WordItem': 'television', 'WordColor': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
42.0223 	INFO 	Keyboard events cleared
42.0199 	EXP 	textBlank: autoDraw = False
42.0199 	EXP 	textTestTrials: height = 0.05
42.0199 	EXP 	textTestTrials: height = 0.05
42.0199 	EXP 	textTestTrials: height = 0.05
42.0199 	EXP 	textTestTrials: text = 'television'
42.0199 	EXP 	textTestTrials: autoDraw = True
43.5782 	DATA 	Keypress: n
43.6019 	EXP 	textTestTrials: autoDraw = False
43.6019 	EXP 	textBlank: autoDraw = True
44.0900 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'WordItem': 'couch', 'WordColor': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
44.1067 	INFO 	Keyboard events cleared
44.1046 	EXP 	textBlank: autoDraw = False
44.1046 	EXP 	textBlank: autoDraw = False
44.1046 	EXP 	textTestTrials: height = 0.05
44.1046 	EXP 	textTestTrials: height = 0.05
44.1046 	EXP 	textTestTrials: height = 0.05
44.1046 	EXP 	textTestTrials: text = 'couch'
44.1046 	EXP 	textTestTrials: autoDraw = True
45.2273 	DATA 	Keypress: n
45.2514 	EXP 	textTestTrials: autoDraw = False
45.2514 	EXP 	textBlank: autoDraw = True
45.7454 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'WordItem': 'sad', 'WordColor': 'blue', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.7629 	INFO 	Keyboard events cleared
45.7610 	EXP 	textBlank: autoDraw = False
45.7610 	EXP 	textTestTrials: height = 0.05
45.7610 	EXP 	textTestTrials: height = 0.05
45.7610 	EXP 	textTestTrials: height = 0.05
45.7610 	EXP 	textTestTrials: text = 'sad'
45.7610 	EXP 	textTestTrials: autoDraw = True
47.9677 	DATA 	Keypress: y
47.9782 	EXP 	textTestTrials: autoDraw = False
47.9782 	EXP 	textBlank: autoDraw = True
48.4632 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'WordItem': 'psychology', 'WordColor': 'red', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
48.4794 	INFO 	Keyboard events cleared
48.4777 	EXP 	textBlank: autoDraw = False
48.4777 	EXP 	textBlank: autoDraw = False
48.4777 	EXP 	textTestTrials: height = 0.05
48.4777 	EXP 	textTestTrials: height = 0.05
48.4777 	EXP 	textTestTrials: height = 0.05
48.4777 	EXP 	textTestTrials: text = 'psychology'
48.4777 	EXP 	textTestTrials: autoDraw = True
49.6651 	DATA 	Keypress: y
49.6749 	EXP 	textTestTrials: autoDraw = False
49.6749 	EXP 	textBlank: autoDraw = True
50.1690 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'WordItem': 'anxiety', 'WordColor': 'blue', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
50.1870 	INFO 	Keyboard events cleared
50.1850 	EXP 	textBlank: autoDraw = False
50.1850 	EXP 	textTestTrials: height = 0.05
50.1850 	EXP 	textTestTrials: height = 0.05
50.1850 	EXP 	textTestTrials: height = 0.05
50.1850 	EXP 	textTestTrials: text = 'anxiety'
50.1850 	EXP 	textTestTrials: autoDraw = True
51.4033 	DATA 	Keypress: y
51.4127 	EXP 	textTestTrials: autoDraw = False
51.4127 	EXP 	textBlank: autoDraw = True
51.8977 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'WordItem': 'depression', 'WordColor': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
51.9157 	INFO 	Keyboard events cleared
51.9132 	EXP 	textBlank: autoDraw = False
51.9132 	EXP 	textBlank: autoDraw = False
51.9132 	EXP 	textTestTrials: height = 0.05
51.9132 	EXP 	textTestTrials: height = 0.05
51.9132 	EXP 	textTestTrials: height = 0.05
51.9132 	EXP 	textTestTrials: text = 'depression'
51.9132 	EXP 	textTestTrials: autoDraw = True
53.6846 	DATA 	Keypress: n
53.6949 	EXP 	textTestTrials: autoDraw = False
53.6949 	EXP 	textBlank: autoDraw = True
54.1809 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'WordItem': 'excitement', 'WordColor': 'blue', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
54.1969 	INFO 	Keyboard events cleared
54.1953 	EXP 	textBlank: autoDraw = False
54.1953 	EXP 	textBlank: autoDraw = False
54.1953 	EXP 	textTestTrials: height = 0.05
54.1953 	EXP 	textTestTrials: height = 0.05
54.1953 	EXP 	textTestTrials: height = 0.05
54.1953 	EXP 	textTestTrials: text = 'excitement'
54.1953 	EXP 	textTestTrials: autoDraw = True
55.6456 	DATA 	Keypress: y
55.6551 	EXP 	textTestTrials: autoDraw = False
55.6551 	EXP 	textBlank: autoDraw = True
56.1478 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'WordItem': 'bottle', 'WordColor': 'red', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
56.1665 	INFO 	Keyboard events cleared
56.1659 	EXP 	textBlank: autoDraw = False
56.1659 	EXP 	textTestTrials: height = 0.05
56.1659 	EXP 	textTestTrials: height = 0.05
56.1659 	EXP 	textTestTrials: height = 0.05
56.1659 	EXP 	textTestTrials: text = 'bottle'
56.1659 	EXP 	textTestTrials: autoDraw = True
57.2152 	DATA 	Keypress: y
57.2256 	EXP 	textTestTrials: autoDraw = False
57.2256 	EXP 	textBlank: autoDraw = True
57.7153 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'WordItem': 'fascinated', 'WordColor': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
57.7366 	INFO 	Keyboard events cleared
57.7328 	EXP 	textBlank: autoDraw = False
57.7328 	EXP 	textTestTrials: height = 0.05
57.7328 	EXP 	textTestTrials: height = 0.05
57.7328 	EXP 	textTestTrials: height = 0.05
57.7328 	EXP 	textTestTrials: text = 'fascinated'
57.7328 	EXP 	textTestTrials: autoDraw = True
59.2347 	DATA 	Keypress: n
59.2442 	EXP 	textTestTrials: autoDraw = False
59.2442 	EXP 	textBlank: autoDraw = True
59.7334 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'WordItem': 'croissant', 'WordColor': 'red', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
59.7518 	INFO 	Keyboard events cleared
59.7512 	EXP 	textBlank: autoDraw = False
59.7512 	EXP 	textTestTrials: height = 0.05
59.7512 	EXP 	textTestTrials: height = 0.05
59.7512 	EXP 	textTestTrials: height = 0.05
59.7512 	EXP 	textTestTrials: text = 'croissant'
59.7512 	EXP 	textTestTrials: autoDraw = True
61.1953 	DATA 	Keypress: y
61.2049 	EXP 	textTestTrials: autoDraw = False
61.2049 	EXP 	textBlank: autoDraw = True
61.7123 	EXP 	textBlank: autoDraw = False
61.7123 	EXP 	text: autoDraw = True
66.6654 	DATA 	Keypress: space
66.7168 	EXP 	text: autoDraw = False
66.7169 	EXP 	short term memory: status = STOPPED
66.7277 	INFO 	saved data to '/Users/shrutigupta/Desktop/lab in psychology/SOLO PROJECT/data/3_short term memory_2024-12-06_11h30.00.654.csv'
66.7290 	INFO 	saved data to /Users/shrutigupta/Desktop/lab in psychology/SOLO PROJECT/data/3_short term memory_2024-12-06_11h30.00.654.psydat
67.2977 	EXP 	window1: mouseVisible = True
