61.7980 	EXP 	textTestTrials: height = 0.05
61.7980 	EXP 	textTestTrials: height = 0.05
61.7980 	EXP 	textTestTrials: height = 0.05
61.7980 	EXP 	textTestTrials: text = 'psychology'
61.7980 	EXP 	textTestTrials: autoDraw = True
63.0133 	DATA 	Keypress: n
63.0233 	EXP 	textTestTrials: autoDraw = False
63.0233 	EXP 	textBlank: autoDraw = True
63.5079 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'WordItem': 'keyboard', 'WordColor': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
63.5304 	INFO 	Keyboard events cleared
63.5274 	EXP 	textBlank: autoDraw = False
63.5274 	EXP 	textBlank: autoDraw = False
63.5274 	EXP 	textTestTrials: height = 0.05
63.5274 	EXP 	textTestTrials: height = 0.05
63.5274 	EXP 	textTestTrials: height = 0.05
63.5274 	EXP 	textTestTrials: text = 'keyboard'
63.5274 	EXP 	textTestTrials: autoDraw = True
64.4294 	DATA 	Keypress: n
64.4390 	EXP 	textTestTrials: autoDraw = False
64.4390 	EXP 	textBlank: autoDraw = True
64.9484 	EXP 	textBlank: autoDraw = False
64.9484 	EXP 	text: autoDraw = True
67.2704 	DATA 	Keypress: space
68.9865 	DATA 	Keypress: space
69.8725 	DATA 	Keypress: 1
69.9490 	EXP 	text: autoDraw = False
69.9493 	EXP 	short term memory: status = STOPPED
69.9693 	INFO 	saved data to '/Users/shrutigupta/Desktop/data/1_short term memory_2024-12-05_21h52.13.433.csv'
69.9716 	INFO 	saved data to /Users/shrutigupta/Desktop/data/1_short term memory_2024-12-05_21h52.13.433.psydat
70.6498 	EXP 	window1: mouseVisible = True
